V1,V2,V3
-120.616666666667,33.7166666666667,-1201
-120.583333333333,33.7166666666667,-1131
-120.55,33.7166666666667,-1073
-120.516666666667,33.7166666666667,-1125
-120.483333333333,33.7166666666667,-1161
-120.45,33.7166666666667,-1279
-120.416666666667,33.7166666666667,-1175
-120.383333333333,33.7166666666667,-1117
-120.35,33.7166666666667,-1054
-120.316666666667,33.7166666666667,-1030
-120.283333333333,33.7166666666667,-997
-120.25,33.7166666666667,-982
-120.216666666667,33.7166666666667,-935
-120.183333333333,33.7166666666667,-865
-120.15,33.7166666666667,-841
-120.116666666667,33.7166666666667,-766
-120.083333333333,33.7166666666667,-647
-120.05,33.7166666666667,-112
-120.016666666667,33.7166666666667,-117
-119.983333333333,33.7166666666667,-129
-119.95,33.7166666666667,-138
-119.916666666667,33.7166666666667,-139
-119.883333333333,33.7166666666667,-136
-119.85,33.7166666666667,-202
-119.816666666667,33.7166666666667,-453
-119.783333333333,33.7166666666667,-692
-119.75,33.7166666666667,-1259
-119.716666666667,33.7166666666667,-1600
-119.683333333333,33.7166666666667,-1832
-119.65,33.7166666666667,-1899
-119.616666666667,33.7166666666667,-1925
-119.583333333333,33.7166666666667,-1931
-119.55,33.7166666666667,-1939
-119.516666666667,33.7166666666667,-1939
-119.483333333333,33.7166666666667,-1931
-119.45,33.7166666666667,-1806
-119.416666666667,33.7166666666667,-1524
-119.383333333333,33.7166666666667,-1275
-119.35,33.7166666666667,-1066
-119.316666666667,33.7166666666667,-933
-119.283333333333,33.7166666666667,-521
-119.25,33.7166666666667,-257
-119.216666666667,33.7166666666667,-264
-119.183333333333,33.7166666666667,-229
-119.15,33.7166666666667,-216
-119.116666666667,33.7166666666667,-306
-119.083333333333,33.7166666666667,-531
-119.05,33.7166666666667,-863
-119.016666666667,33.7166666666667,-902
-118.983333333333,33.7166666666667,-900
-118.95,33.7166666666667,-905
-118.916666666667,33.7166666666667,-903
-118.883333333333,33.7166666666667,-907
-118.85,33.7166666666667,-905
-118.816666666667,33.7166666666667,-907
-118.783333333333,33.7166666666667,-906
-118.75,33.7166666666667,-912
-118.716666666667,33.7166666666667,-909
-118.683333333333,33.7166666666667,-804
-118.65,33.7166666666667,-705
-118.616666666667,33.7166666666667,-606
-118.583333333333,33.7166666666667,-614
-118.55,33.7166666666667,-806
-118.516666666667,33.7166666666667,-795
-118.483333333333,33.7166666666667,-807
-118.45,33.7166666666667,-809
-118.416666666667,33.7166666666667,-559
-118.383333333333,33.7166666666667,-359
-118.35,33.7166666666667,-48
-118.316666666667,33.7166666666667,-21
-118.283333333333,33.7166666666667,-20
-118.25,33.7166666666667,-19
-118.216666666667,33.7166666666667,-23
-118.183333333333,33.7166666666667,-22
-118.15,33.7166666666667,-20
-118.116666666667,33.7166666666667,-15
-118.083333333333,33.7166666666667,-8
-118.05,33.7166666666667,2
-118.016666666667,33.7166666666667,15
-120.983333333333,33.6833333333333,-3331
-120.95,33.6833333333333,-3318
-120.916666666667,33.6833333333333,-3018
-120.883333333333,33.6833333333333,-2152
-120.85,33.6833333333333,-1342
-120.816666666667,33.6833333333333,-1498
-120.783333333333,33.6833333333333,-1550
-120.75,33.6833333333333,-1583
-120.716666666667,33.6833333333333,-1201
-120.683333333333,33.6833333333333,-1182
-120.65,33.6833333333333,-1252
-120.616666666667,33.6833333333333,-1266
-120.583333333333,33.6833333333333,-1177
-120.55,33.6833333333333,-1134
-120.516666666667,33.6833333333333,-1121
-120.483333333333,33.6833333333333,-1169
-120.45,33.6833333333333,-1222
-120.416666666667,33.6833333333333,-1197
-120.383333333333,33.6833333333333,-1136
-120.35,33.6833333333333,-1054
-120.316666666667,33.6833333333333,-989
-120.283333333333,33.6833333333333,-944
-120.25,33.6833333333333,-981
-120.216666666667,33.6833333333333,-977
-120.183333333333,33.6833333333333,-926
-120.15,33.6833333333333,-895
-120.116666666667,33.6833333333333,-838
-120.083333333333,33.6833333333333,-753
-120.05,33.6833333333333,-470
-120.016666666667,33.6833333333333,-123
-119.983333333333,33.6833333333333,-133
-119.95,33.6833333333333,-140
-119.916666666667,33.6833333333333,-135
-119.883333333333,33.6833333333333,-141
-119.85,33.6833333333333,-223
-119.816666666667,33.6833333333333,-397
-119.783333333333,33.6833333333333,-675
-119.75,33.6833333333333,-1126
-119.716666666667,33.6833333333333,-1450
-119.683333333333,33.6833333333333,-1840
-119.65,33.6833333333333,-1859
-119.616666666667,33.6833333333333,-1901
-119.583333333333,33.6833333333333,-1919
-119.55,33.6833333333333,-1928
-119.516666666667,33.6833333333333,-1937
-119.483333333333,33.6833333333333,-1922
-119.45,33.6833333333333,-1716
-119.416666666667,33.6833333333333,-1517
-119.383333333333,33.6833333333333,-1409
-119.35,33.6833333333333,-1147
-119.316666666667,33.6833333333333,-928
-119.283333333333,33.6833333333333,-830
-119.25,33.6833333333333,-514
-119.216666666667,33.6833333333333,-384
-119.183333333333,33.6833333333333,-199
-119.15,33.6833333333333,-200
-119.116666666667,33.6833333333333,-215
-119.083333333333,33.6833333333333,-273
-119.05,33.6833333333333,-695
-119.016666666667,33.6833333333333,-843
-118.983333333333,33.6833333333333,-894
-118.95,33.6833333333333,-904
-118.916666666667,33.6833333333333,-906
-118.883333333333,33.6833333333333,-908
-118.85,33.6833333333333,-915
-118.816666666667,33.6833333333333,-912
-118.783333333333,33.6833333333333,-914
-118.75,33.6833333333333,-918
-118.716666666667,33.6833333333333,-898
-118.683333333333,33.6833333333333,-759
-118.65,33.6833333333333,-655
-118.616666666667,33.6833333333333,-555
-118.583333333333,33.6833333333333,-546
-118.55,33.6833333333333,-837
-118.516666666667,33.6833333333333,-838
-118.483333333333,33.6833333333333,-853
-118.45,33.6833333333333,-842
-118.416666666667,33.6833333333333,-805
-118.383333333333,33.6833333333333,-727
-118.35,33.6833333333333,-582
-118.316666666667,33.6833333333333,-89
-118.283333333333,33.6833333333333,-38
-118.25,33.6833333333333,-25
-118.216666666667,33.6833333333333,-23
-118.183333333333,33.6833333333333,-28
-118.15,33.6833333333333,-27
-118.116666666667,33.6833333333333,-23
-118.083333333333,33.6833333333333,-18
-118.05,33.6833333333333,-10
-118.016666666667,33.6833333333333,15
-120.983333333333,33.65,-3419
-120.95,33.65,-3501
-120.916666666667,33.65,-3276
-120.883333333333,33.65,-2631
-120.85,33.65,-1845
-120.816666666667,33.65,-1666
-120.783333333333,33.65,-1530
-120.75,33.65,-1526
-120.716666666667,33.65,-1291
-120.683333333333,33.65,-1095
-120.65,33.65,-1078
-120.616666666667,33.65,-1209
-120.583333333333,33.65,-1190
-120.55,33.65,-1192
-120.516666666667,33.65,-1109
-120.483333333333,33.65,-1131
-120.45,33.65,-1239
-120.416666666667,33.65,-1244
-120.383333333333,33.65,-1276
-120.35,33.65,-977
-120.316666666667,33.65,-804
-120.283333333333,33.65,-735
-120.25,33.65,-926
-120.216666666667,33.65,-992
-120.183333333333,33.65,-947
-120.15,33.65,-921
-120.116666666667,33.65,-861
-120.083333333333,33.65,-813
-120.05,33.65,-724
-120.016666666667,33.65,-387
-119.983333333333,33.65,-211
-119.95,33.65,-236
-119.916666666667,33.65,-196
-119.883333333333,33.65,-191
-119.85,33.65,-298
-119.816666666667,33.65,-512
-119.783333333333,33.65,-766
-119.75,33.65,-1029
-119.716666666667,33.65,-1312
-119.683333333333,33.65,-1631
-119.65,33.65,-1884
-119.616666666667,33.65,-1899
-119.583333333333,33.65,-1915
-119.55,33.65,-1907
-119.516666666667,33.65,-1906
-119.483333333333,33.65,-1907
-119.45,33.65,-1762
-119.416666666667,33.65,-1571
-119.383333333333,33.65,-1358
-119.35,33.65,-998
-119.316666666667,33.65,-764
-119.283333333333,33.65,-599
-119.25,33.65,-539
-119.216666666667,33.65,-434
-119.183333333333,33.65,-166
-119.15,33.65,-144
-119.116666666667,33.65,-169
-119.083333333333,33.65,-190
-119.05,33.65,-255
-119.016666666667,33.65,-602
-118.983333333333,33.65,-473
-118.95,33.65,-598
-118.916666666667,33.65,-833
-118.883333333333,33.65,-879
-118.85,33.65,-892
-118.816666666667,33.65,-888
-118.783333333333,33.65,-884
-118.75,33.65,-884
-118.716666666667,33.65,-883
-118.683333333333,33.65,-864
-118.65,33.65,-826
-118.616666666667,33.65,-736
-118.583333333333,33.65,-860
-118.55,33.65,-881
-118.516666666667,33.65,-884
-118.483333333333,33.65,-879
-118.45,33.65,-878
-118.416666666667,33.65,-850
-118.383333333333,33.65,-814
-118.35,33.65,-626
-118.316666666667,33.65,-480
-118.283333333333,33.65,-121
-118.25,33.65,-44
-118.216666666667,33.65,-34
-118.183333333333,33.65,-34
-118.15,33.65,-35
-118.116666666667,33.65,-34
-118.083333333333,33.65,-30
-118.05,33.65,-22
-118.016666666667,33.65,-14
-120.983333333333,33.6166666666667,-3489
-120.95,33.6166666666667,-3555
-120.916666666667,33.6166666666667,-3396
-120.883333333333,33.6166666666667,-2893
-120.85,33.6166666666667,-2095
-120.816666666667,33.6166666666667,-1825
-120.783333333333,33.6166666666667,-1586
-120.75,33.6166666666667,-1529
-120.716666666667,33.6166666666667,-1323
-120.683333333333,33.6166666666667,-1027
-120.65,33.6166666666667,-1041
-120.616666666667,33.6166666666667,-1206
-120.583333333333,33.6166666666667,-1163
-120.55,33.6166666666667,-1152
-120.516666666667,33.6166666666667,-1139
-120.483333333333,33.6166666666667,-1170
-120.45,33.6166666666667,-1293
-120.416666666667,33.6166666666667,-1297
-120.383333333333,33.6166666666667,-1262
-120.35,33.6166666666667,-1154
-120.316666666667,33.6166666666667,-999
-120.283333333333,33.6166666666667,-613
-120.25,33.6166666666667,-646
-120.216666666667,33.6166666666667,-896
-120.183333333333,33.6166666666667,-986
-120.15,33.6166666666667,-968
-120.116666666667,33.6166666666667,-919
-120.083333333333,33.6166666666667,-874
-120.05,33.6166666666667,-798
-120.016666666667,33.6166666666667,-703
-119.983333333333,33.6166666666667,-392
-119.95,33.6166666666667,-587
-119.916666666667,33.6166666666667,-380
-119.883333333333,33.6166666666667,-319
-119.85,33.6166666666667,-298
-119.816666666667,33.6166666666667,-502
-119.783333333333,33.6166666666667,-655
-119.75,33.6166666666667,-878
-119.716666666667,33.6166666666667,-1092
-119.683333333333,33.6166666666667,-1341
-119.65,33.6166666666667,-1694
-119.616666666667,33.6166666666667,-1846
-119.583333333333,33.6166666666667,-1841
-119.55,33.6166666666667,-1892
-119.516666666667,33.6166666666667,-1901
-119.483333333333,33.6166666666667,-1890
-119.45,33.6166666666667,-1720
-119.416666666667,33.6166666666667,-1582
-119.383333333333,33.6166666666667,-1408
-119.35,33.6166666666667,-1280
-119.316666666667,33.6166666666667,-996
-119.283333333333,33.6166666666667,-575
-119.25,33.6166666666667,-441
-119.216666666667,33.6166666666667,-438
-119.183333333333,33.6166666666667,-401
-119.15,33.6166666666667,-204
-119.116666666667,33.6166666666667,-185
-119.083333333333,33.6166666666667,-157
-119.05,33.6166666666667,-160
-119.016666666667,33.6166666666667,-180
-118.983333333333,33.6166666666667,-434
-118.95,33.6166666666667,-398
-118.916666666667,33.6166666666667,-459
-118.883333333333,33.6166666666667,-742
-118.85,33.6166666666667,-735
-118.816666666667,33.6166666666667,-724
-118.783333333333,33.6166666666667,-735
-118.75,33.6166666666667,-693
-118.716666666667,33.6166666666667,-626
-118.683333333333,33.6166666666667,-651
-118.65,33.6166666666667,-621
-118.616666666667,33.6166666666667,-707
-118.583333333333,33.6166666666667,-883
-118.55,33.6166666666667,-890
-118.516666666667,33.6166666666667,-885
-118.483333333333,33.6166666666667,-886
-118.45,33.6166666666667,-888
-118.416666666667,33.6166666666667,-882
-118.383333333333,33.6166666666667,-812
-118.35,33.6166666666667,-641
-118.316666666667,33.6166666666667,-420
-118.283333333333,33.6166666666667,-85
-118.25,33.6166666666667,-58
-118.216666666667,33.6166666666667,-50
-118.183333333333,33.6166666666667,-45
-118.15,33.6166666666667,-49
-118.116666666667,33.6166666666667,-54
-118.083333333333,33.6166666666667,-51
-118.05,33.6166666666667,-33
-118.016666666667,33.6166666666667,-30
-120.983333333333,33.5833333333333,-3534
-120.95,33.5833333333333,-3573
-120.916666666667,33.5833333333333,-3485
-120.883333333333,33.5833333333333,-3181
-120.85,33.5833333333333,-2741
-120.816666666667,33.5833333333333,-2185
-120.783333333333,33.5833333333333,-1690
-120.75,33.5833333333333,-1457
-120.716666666667,33.5833333333333,-1422
-120.683333333333,33.5833333333333,-1085
-120.65,33.5833333333333,-1128
-120.616666666667,33.5833333333333,-1194
-120.583333333333,33.5833333333333,-1148
-120.55,33.5833333333333,-1140
-120.516666666667,33.5833333333333,-1131
-120.483333333333,33.5833333333333,-1115
-120.45,33.5833333333333,-1315
-120.416666666667,33.5833333333333,-1301
-120.383333333333,33.5833333333333,-1228
-120.35,33.5833333333333,-1115
-120.316666666667,33.5833333333333,-1164
-120.283333333333,33.5833333333333,-1113
-120.25,33.5833333333333,-808
-120.216666666667,33.5833333333333,-776
-120.183333333333,33.5833333333333,-1042
-120.15,33.5833333333333,-1013
-120.116666666667,33.5833333333333,-982
-120.083333333333,33.5833333333333,-881
-120.05,33.5833333333333,-803
-120.016666666667,33.5833333333333,-709
-119.983333333333,33.5833333333333,-620
-119.95,33.5833333333333,-578
-119.916666666667,33.5833333333333,-498
-119.883333333333,33.5833333333333,-421
-119.85,33.5833333333333,-364
-119.816666666667,33.5833333333333,-395
-119.783333333333,33.5833333333333,-448
-119.75,33.5833333333333,-658
-119.716666666667,33.5833333333333,-846
-119.683333333333,33.5833333333333,-1070
-119.65,33.5833333333333,-1321
-119.616666666667,33.5833333333333,-1614
-119.583333333333,33.5833333333333,-1794
-119.55,33.5833333333333,-1833
-119.516666666667,33.5833333333333,-1875
-119.483333333333,33.5833333333333,-1867
-119.45,33.5833333333333,-1799
-119.416666666667,33.5833333333333,-1523
-119.383333333333,33.5833333333333,-1519
-119.35,33.5833333333333,-1417
-119.316666666667,33.5833333333333,-1000
-119.283333333333,33.5833333333333,-679
-119.25,33.5833333333333,-402
-119.216666666667,33.5833333333333,-475
-119.183333333333,33.5833333333333,-474
-119.15,33.5833333333333,-409
-119.116666666667,33.5833333333333,-276
-119.083333333333,33.5833333333333,-331
-119.05,33.5833333333333,-220
-119.016666666667,33.5833333333333,-148
-118.983333333333,33.5833333333333,-291
-118.95,33.5833333333333,-744
-118.916666666667,33.5833333333333,-495
-118.883333333333,33.5833333333333,-417
-118.85,33.5833333333333,-551
-118.816666666667,33.5833333333333,-521
-118.783333333333,33.5833333333333,-516
-118.75,33.5833333333333,-548
-118.716666666667,33.5833333333333,-559
-118.683333333333,33.5833333333333,-571
-118.65,33.5833333333333,-605
-118.616666666667,33.5833333333333,-663
-118.583333333333,33.5833333333333,-816
-118.55,33.5833333333333,-894
-118.516666666667,33.5833333333333,-899
-118.483333333333,33.5833333333333,-890
-118.45,33.5833333333333,-884
-118.416666666667,33.5833333333333,-890
-118.383333333333,33.5833333333333,-876
-118.35,33.5833333333333,-847
-118.316666666667,33.5833333333333,-608
-118.283333333333,33.5833333333333,-403
-118.25,33.5833333333333,-233
-118.216666666667,33.5833333333333,-125
-118.183333333333,33.5833333333333,-97
-118.15,33.5833333333333,-114
-118.116666666667,33.5833333333333,-262
-118.083333333333,33.5833333333333,-286
-118.05,33.5833333333333,-183
-118.016666666667,33.5833333333333,-79
-120.983333333333,33.55,-3573
-120.95,33.55,-3590
-120.916666666667,33.55,-3593
-120.883333333333,33.55,-3530
-120.85,33.55,-3130
-120.816666666667,33.55,-2567
-120.783333333333,33.55,-2082
-120.75,33.55,-1784
-120.716666666667,33.55,-1585
-120.683333333333,33.55,-1364
-120.65,33.55,-1239
-120.616666666667,33.55,-1193
-120.583333333333,33.55,-1143
-120.55,33.55,-1133
-120.516666666667,33.55,-1125
-120.483333333333,33.55,-1126
-120.45,33.55,-1148
-120.416666666667,33.55,-1131
-120.383333333333,33.55,-1168
-120.35,33.55,-999
-120.316666666667,33.55,-915
-120.283333333333,33.55,-1165
-120.25,33.55,-1258
-120.216666666667,33.55,-1172
-120.183333333333,33.55,-1112
-120.15,33.55,-1102
-120.116666666667,33.55,-1089
-120.083333333333,33.55,-982
-120.05,33.55,-818
-120.016666666667,33.55,-713
-119.983333333333,33.55,-710
-119.95,33.55,-606
-119.916666666667,33.55,-382
-119.883333333333,33.55,-335
-119.85,33.55,-276
-119.816666666667,33.55,-246
-119.783333333333,33.55,-245
-119.75,33.55,-344
-119.716666666667,33.55,-557
-119.683333333333,33.55,-807
-119.65,33.55,-993
-119.616666666667,33.55,-1199
-119.583333333333,33.55,-1542
-119.55,33.55,-1691
-119.516666666667,33.55,-1775
-119.483333333333,33.55,-1827
-119.45,33.55,-1804
-119.416666666667,33.55,-1776
-119.383333333333,33.55,-1722
-119.35,33.55,-1670
-119.316666666667,33.55,-1388
-119.283333333333,33.55,-873
-119.25,33.55,-427
-119.216666666667,33.55,-306
-119.183333333333,33.55,-492
-119.15,33.55,-392
-119.116666666667,33.55,-255
-119.083333333333,33.55,-125
-119.05,33.55,-329
-119.016666666667,33.55,-445
-118.983333333333,33.55,-595
-118.95,33.55,-583
-118.916666666667,33.55,-950
-118.883333333333,33.55,-464
-118.85,33.55,-405
-118.816666666667,33.55,-377
-118.783333333333,33.55,-416
-118.75,33.55,-367
-118.716666666667,33.55,-383
-118.683333333333,33.55,-424
-118.65,33.55,-453
-118.616666666667,33.55,-498
-118.583333333333,33.55,-622
-118.55,33.55,-805
-118.516666666667,33.55,-895
-118.483333333333,33.55,-899
-118.45,33.55,-890
-118.416666666667,33.55,-893
-118.383333333333,33.55,-898
-118.35,33.55,-892
-118.316666666667,33.55,-848
-118.283333333333,33.55,-777
-118.25,33.55,-582
-118.216666666667,33.55,-368
-118.183333333333,33.55,-292
-118.15,33.55,-288
-118.116666666667,33.55,-376
-118.083333333333,33.55,-414
-118.05,33.55,-384
-118.016666666667,33.55,-358
-120.983333333333,33.5166666666667,-3587
-120.95,33.5166666666667,-3594
-120.916666666667,33.5166666666667,-3593
-120.883333333333,33.5166666666667,-3575
-120.85,33.5166666666667,-3318
-120.816666666667,33.5166666666667,-2903
-120.783333333333,33.5166666666667,-2408
-120.75,33.5166666666667,-2094
-120.716666666667,33.5166666666667,-1817
-120.683333333333,33.5166666666667,-1545
-120.65,33.5166666666667,-1310
-120.616666666667,33.5166666666667,-1196
-120.583333333333,33.5166666666667,-1139
-120.55,33.5166666666667,-1127
-120.516666666667,33.5166666666667,-1117
-120.483333333333,33.5166666666667,-1121
-120.45,33.5166666666667,-1130
-120.416666666667,33.5166666666667,-1125
-120.383333333333,33.5166666666667,-1152
-120.35,33.5166666666667,-943
-120.316666666667,33.5166666666667,-826
-120.283333333333,33.5166666666667,-1145
-120.25,33.5166666666667,-1280
-120.216666666667,33.5166666666667,-1235
-120.183333333333,33.5166666666667,-1208
-120.15,33.5166666666667,-1156
-120.116666666667,33.5166666666667,-1102
-120.083333333333,33.5166666666667,-1040
-120.05,33.5166666666667,-961
-120.016666666667,33.5166666666667,-860
-119.983333333333,33.5166666666667,-829
-119.95,33.5166666666667,-710
-119.916666666667,33.5166666666667,-396
-119.883333333333,33.5166666666667,-241
-119.85,33.5166666666667,-155
-119.816666666667,33.5166666666667,-127
-119.783333333333,33.5166666666667,-128
-119.75,33.5166666666667,-128
-119.716666666667,33.5166666666667,-205
-119.683333333333,33.5166666666667,-404
-119.65,33.5166666666667,-724
-119.616666666667,33.5166666666667,-870
-119.583333333333,33.5166666666667,-1086
-119.55,33.5166666666667,-1348
-119.516666666667,33.5166666666667,-1471
-119.483333333333,33.5166666666667,-1682
-119.45,33.5166666666667,-1708
-119.416666666667,33.5166666666667,-1698
-119.383333333333,33.5166666666667,-1699
-119.35,33.5166666666667,-1662
-119.316666666667,33.5166666666667,-1650
-119.283333333333,33.5166666666667,-1032
-119.25,33.5166666666667,-582
-119.216666666667,33.5166666666667,-453
-119.183333333333,33.5166666666667,-522
-119.15,33.5166666666667,-370
-119.116666666667,33.5166666666667,-108
-119.083333333333,33.5166666666667,-72
-119.05,33.5166666666667,-52
-119.016666666667,33.5166666666667,-199
-118.983333333333,33.5166666666667,-649
-118.95,33.5166666666667,-887
-118.916666666667,33.5166666666667,-1042
-118.883333333333,33.5166666666667,-805
-118.85,33.5166666666667,-410
-118.816666666667,33.5166666666667,-756
-118.783333333333,33.5166666666667,-447
-118.75,33.5166666666667,-280
-118.716666666667,33.5166666666667,-271
-118.683333333333,33.5166666666667,-275
-118.65,33.5166666666667,-249
-118.616666666667,33.5166666666667,-249
-118.583333333333,33.5166666666667,-256
-118.55,33.5166666666667,-269
-118.516666666667,33.5166666666667,-424
-118.483333333333,33.5166666666667,-751
-118.45,33.5166666666667,-901
-118.416666666667,33.5166666666667,-895
-118.383333333333,33.5166666666667,-896
-118.35,33.5166666666667,-880
-118.316666666667,33.5166666666667,-854
-118.283333333333,33.5166666666667,-787
-118.25,33.5166666666667,-749
-118.216666666667,33.5166666666667,-587
-118.183333333333,33.5166666666667,-488
-118.15,33.5166666666667,-368
-118.116666666667,33.5166666666667,-423
-118.083333333333,33.5166666666667,-490
-118.05,33.5166666666667,-480
-118.016666666667,33.5166666666667,-470
-120.983333333333,33.4833333333333,-3577
-120.95,33.4833333333333,-3583
-120.916666666667,33.4833333333333,-3584
-120.883333333333,33.4833333333333,-3589
-120.85,33.4833333333333,-3337
-120.816666666667,33.4833333333333,-3044
-120.783333333333,33.4833333333333,-2709
-120.75,33.4833333333333,-2269
-120.716666666667,33.4833333333333,-1879
-120.683333333333,33.4833333333333,-1535
-120.65,33.4833333333333,-1274
-120.616666666667,33.4833333333333,-1215
-120.583333333333,33.4833333333333,-1154
-120.55,33.4833333333333,-1113
-120.516666666667,33.4833333333333,-1113
-120.483333333333,33.4833333333333,-1112
-120.45,33.4833333333333,-1122
-120.416666666667,33.4833333333333,-1155
-120.383333333333,33.4833333333333,-1263
-120.35,33.4833333333333,-1053
-120.316666666667,33.4833333333333,-845
-120.283333333333,33.4833333333333,-1189
-120.25,33.4833333333333,-1260
-120.216666666667,33.4833333333333,-1282
-120.183333333333,33.4833333333333,-1243
-120.15,33.4833333333333,-1228
-120.116666666667,33.4833333333333,-1170
-120.083333333333,33.4833333333333,-1020
-120.05,33.4833333333333,-926
-120.016666666667,33.4833333333333,-932
-119.983333333333,33.4833333333333,-917
-119.95,33.4833333333333,-870
-119.916666666667,33.4833333333333,-601
-119.883333333333,33.4833333333333,-160
-119.85,33.4833333333333,-133
-119.816666666667,33.4833333333333,-125
-119.783333333333,33.4833333333333,-122
-119.75,33.4833333333333,-119
-119.716666666667,33.4833333333333,-116
-119.683333333333,33.4833333333333,-128
-119.65,33.4833333333333,-339
-119.616666666667,33.4833333333333,-639
-119.583333333333,33.4833333333333,-798
-119.55,33.4833333333333,-974
-119.516666666667,33.4833333333333,-1162
-119.483333333333,33.4833333333333,-1380
-119.45,33.4833333333333,-1392
-119.416666666667,33.4833333333333,-1508
-119.383333333333,33.4833333333333,-1564
-119.35,33.4833333333333,-1608
-119.316666666667,33.4833333333333,-1627
-119.283333333333,33.4833333333333,-1303
-119.25,33.4833333333333,-541
-119.216666666667,33.4833333333333,-335
-119.183333333333,33.4833333333333,-363
-119.15,33.4833333333333,-271
-119.116666666667,33.4833333333333,-110
-119.083333333333,33.4833333333333,-93
-119.05,33.4833333333333,-9
-119.016666666667,33.4833333333333,-85
-118.983333333333,33.4833333333333,-351
-118.95,33.4833333333333,-974
-118.916666666667,33.4833333333333,-1195
-118.883333333333,33.4833333333333,-1260
-118.85,33.4833333333333,-944
-118.816666666667,33.4833333333333,-763
-118.783333333333,33.4833333333333,-936
-118.75,33.4833333333333,-799
-118.716666666667,33.4833333333333,-341
-118.683333333333,33.4833333333333,-213
-118.65,33.4833333333333,-111
-118.616666666667,33.4833333333333,-17
-118.583333333333,33.4833333333333,182
-118.55,33.4833333333333,4
-118.516666666667,33.4833333333333,-93
-118.483333333333,33.4833333333333,-257
-118.45,33.4833333333333,-410
-118.416666666667,33.4833333333333,-650
-118.383333333333,33.4833333333333,-862
-118.35,33.4833333333333,-891
-118.316666666667,33.4833333333333,-862
-118.283333333333,33.4833333333333,-828
-118.25,33.4833333333333,-767
-118.216666666667,33.4833333333333,-682
-118.183333333333,33.4833333333333,-645
-118.15,33.4833333333333,-511
-118.116666666667,33.4833333333333,-507
-118.083333333333,33.4833333333333,-524
-118.05,33.4833333333333,-491
-118.016666666667,33.4833333333333,-507
-120.983333333333,33.45,-3563
-120.95,33.45,-3575
-120.916666666667,33.45,-3578
-120.883333333333,33.45,-3586
-120.85,33.45,-3429
-120.816666666667,33.45,-3147
-120.783333333333,33.45,-2879
-120.75,33.45,-2417
-120.716666666667,33.45,-1973
-120.683333333333,33.45,-1574
-120.65,33.45,-1315
-120.616666666667,33.45,-1220
-120.583333333333,33.45,-1139
-120.55,33.45,-1117
-120.516666666667,33.45,-1111
-120.483333333333,33.45,-1106
-120.45,33.45,-1107
-120.416666666667,33.45,-1101
-120.383333333333,33.45,-1080
-120.35,33.45,-1019
-120.316666666667,33.45,-744
-120.283333333333,33.45,-992
-120.25,33.45,-1190
-120.216666666667,33.45,-1211
-120.183333333333,33.45,-1219
-120.15,33.45,-1245
-120.116666666667,33.45,-1176
-120.083333333333,33.45,-1113
-120.05,33.45,-987
-120.016666666667,33.45,-931
-119.983333333333,33.45,-914
-119.95,33.45,-893
-119.916666666667,33.45,-781
-119.883333333333,33.45,-319
-119.85,33.45,-111
-119.816666666667,33.45,-110
-119.783333333333,33.45,-119
-119.75,33.45,-114
-119.716666666667,33.45,-113
-119.683333333333,33.45,-116
-119.65,33.45,-119
-119.616666666667,33.45,-250
-119.583333333333,33.45,-532
-119.55,33.45,-725
-119.516666666667,33.45,-927
-119.483333333333,33.45,-1013
-119.45,33.45,-1031
-119.416666666667,33.45,-1113
-119.383333333333,33.45,-978
-119.35,33.45,-1495
-119.316666666667,33.45,-1385
-119.283333333333,33.45,-1512
-119.25,33.45,-1013
-119.216666666667,33.45,-696
-119.183333333333,33.45,-425
-119.15,33.45,-365
-119.116666666667,33.45,-371
-119.083333333333,33.45,-297
-119.05,33.45,-289
-119.016666666667,33.45,-457
-118.983333333333,33.45,-764
-118.95,33.45,-1061
-118.916666666667,33.45,-1269
-118.883333333333,33.45,-1314
-118.85,33.45,-1318
-118.816666666667,33.45,-1265
-118.783333333333,33.45,-1148
-118.75,33.45,-1119
-118.716666666667,33.45,-1121
-118.683333333333,33.45,-978
-118.65,33.45,-745
-118.616666666667,33.45,-192
-118.583333333333,33.45,-67
-118.55,33.45,-31
-118.516666666667,33.45,11
-118.483333333333,33.45,116
-118.45,33.45,-59
-118.416666666667,33.45,-208
-118.383333333333,33.45,-284
-118.35,33.45,-515
-118.316666666667,33.45,-840
-118.283333333333,33.45,-826
-118.25,33.45,-793
-118.216666666667,33.45,-718
-118.183333333333,33.45,-639
-118.15,33.45,-639
-118.116666666667,33.45,-616
-118.083333333333,33.45,-621
-118.05,33.45,-459
-118.016666666667,33.45,-408
-120.983333333333,33.4166666666667,-3433
-120.95,33.4166666666667,-3522
-120.916666666667,33.4166666666667,-3570
-120.883333333333,33.4166666666667,-3578
-120.85,33.4166666666667,-3576
-120.816666666667,33.4166666666667,-3307
-120.783333333333,33.4166666666667,-2995
-120.75,33.4166666666667,-2651
-120.716666666667,33.4166666666667,-2235
-120.683333333333,33.4166666666667,-1788
-120.65,33.4166666666667,-1388
-120.616666666667,33.4166666666667,-1189
-120.583333333333,33.4166666666667,-1127
-120.55,33.4166666666667,-1115
-120.516666666667,33.4166666666667,-1111
-120.483333333333,33.4166666666667,-1094
-120.45,33.4166666666667,-1055
-120.416666666667,33.4166666666667,-1020
-120.383333333333,33.4166666666667,-982
-120.35,33.4166666666667,-969
