V1,V2,V3
-120.427233009709,33.9916666666667,-119
-120.410501618123,33.9916666666667,-115
-120.393770226537,33.9916666666667,-111
-120.377038834951,33.9916666666667,-106
-120.360307443366,33.9916666666667,-103
-120.34357605178,33.9916666666667,-99
-120.326844660194,33.9916666666667,-90
-120.310113268608,33.9916666666667,-85
-120.293381877023,33.9916666666667,-77
-120.276650485437,33.9916666666667,-68
-120.259919093851,33.9916666666667,-47
-120.243187702265,33.9916666666667,-31
-120.22645631068,33.9916666666667,-9
-120.209724919094,33.9916666666667,11
-120.192993527508,33.9916666666667,140
-120.176262135922,33.9916666666667,135
-120.159530744337,33.9916666666667,129
-120.142799352751,33.9916666666667,142
-120.126067961165,33.9916666666667,148
-120.109336569579,33.9916666666667,179
-120.092605177994,33.9916666666667,199
-120.075873786408,33.9916666666667,255
-120.059142394822,33.9916666666667,212
-120.042411003236,33.9916666666667,128
-120.02567961165,33.9916666666667,59
-120.008948220065,33.9916666666667,-9
-119.992216828479,33.9916666666667,-16
-119.975485436893,33.9916666666667,-14
-119.958754045307,33.9916666666667,-26
-119.942022653722,33.9916666666667,-58
-119.925291262136,33.9916666666667,-69
-119.90855987055,33.9916666666667,-94
-119.891828478964,33.9916666666667,-72
-119.875097087379,33.9916666666667,-25
-119.858365695793,33.9916666666667,6
-119.841634304207,33.9916666666667,81
-119.824902912621,33.9916666666667,150
-119.808171521036,33.9916666666667,253
-119.79144012945,33.9916666666667,117
-119.774708737864,33.9916666666667,162
-119.757977346278,33.9916666666667,169
-119.741245954693,33.9916666666667,242
-119.724514563107,33.9916666666667,270
-119.707783171521,33.9916666666667,186
-119.691051779935,33.9916666666667,199
-119.67432038835,33.9916666666667,89
-119.657588996764,33.9916666666667,-6
-119.640857605178,33.9916666666667,-15
-119.624126213592,33.9916666666667,-18
-119.607394822006,33.9916666666667,-20
-119.590663430421,33.9916666666667,-22
-119.573932038835,33.9916666666667,-31
-119.557200647249,33.9916666666667,-36
-119.540469255663,33.9916666666667,-39
-119.523737864078,33.9916666666667,-43
-119.507006472492,33.9916666666667,-64
-119.490275080906,33.9916666666667,-91
-119.47354368932,33.9916666666667,-108
-119.456812297735,33.9916666666667,-129
-119.440080906149,33.9916666666667,-149
-119.423349514563,33.9916666666667,-183
-119.406618122977,33.9916666666667,-223
-119.389886731392,33.9916666666667,-312
-119.373155339806,33.9916666666667,-436
-119.35642394822,33.9916666666667,-492
-119.339692556634,33.9916666666667,-565
-119.322961165049,33.9916666666667,-640
-119.306229773463,33.9916666666667,-706
-119.289498381877,33.9916666666667,-714
-119.272766990291,33.9916666666667,-677
-119.256035598706,33.9916666666667,-674
-119.23930420712,33.9916666666667,-682
-119.222572815534,33.9916666666667,-675
-119.205841423948,33.9916666666667,-671
-119.189110032362,33.9916666666667,-657
-119.172378640777,33.9916666666667,-655
-119.155647249191,33.9916666666667,-654
-119.138915857605,33.9916666666667,-655
-119.122184466019,33.9916666666667,-678
-119.105453074434,33.9916666666667,-685
-119.088721682848,33.9916666666667,-676
-119.071990291262,33.9916666666667,-703
-119.055258899676,33.9916666666667,-672
-119.038527508091,33.9916666666667,-525
-119.021796116505,33.9916666666667,-537
-119.005064724919,33.9916666666667,-354
-118.988333333333,33.9916666666667,-225
-120.711666666667,33.975,-1782
-120.694935275081,33.975,-1728
-120.678203883495,33.975,-1686
-120.661472491909,33.975,-1655
-120.644741100324,33.975,-1592
-120.628009708738,33.975,-1558
-120.611278317152,33.975,-1477
-120.594546925566,33.975,-1410
-120.577815533981,33.975,-1292
-120.561084142395,33.975,-1130
-120.544352750809,33.975,-842
-120.527621359223,33.975,-604
-120.510889967638,33.975,-444
-120.494158576052,33.975,-388
-120.477427184466,33.975,-346
-120.46069579288,33.975,-249
-120.443964401294,33.975,-172
-120.427233009709,33.975,-140
-120.410501618123,33.975,-130
-120.393770226537,33.975,-127
-120.377038834951,33.975,-126
-120.360307443366,33.975,-117
-120.34357605178,33.975,-104
-120.326844660194,33.975,-98
-120.310113268608,33.975,-92
-120.293381877023,33.975,-89
-120.276650485437,33.975,-83
-120.259919093851,33.975,-63
-120.243187702265,33.975,-48
-120.22645631068,33.975,-26
-120.209724919094,33.975,-8
-120.192993527508,33.975,14
-120.176262135922,33.975,197
-120.159530744337,33.975,194
-120.142799352751,33.975,214
-120.126067961165,33.975,230
-120.109336569579,33.975,261
-120.092605177994,33.975,257
-120.075873786408,33.975,292
-120.059142394822,33.975,228
-120.042411003236,33.975,163
-120.02567961165,33.975,133
-120.008948220065,33.975,98
-119.992216828479,33.975,71
-119.975485436893,33.975,9
-119.958754045307,33.975,-12
-119.942022653722,33.975,-50
-119.925291262136,33.975,-74
-119.90855987055,33.975,-176
-119.891828478964,33.975,-185
-119.875097087379,33.975,-81
-119.858365695793,33.975,-63
-119.841634304207,33.975,-11
-119.824902912621,33.975,-6
-119.808171521036,33.975,12
-119.79144012945,33.975,7
-119.774708737864,33.975,58
-119.757977346278,33.975,50
-119.741245954693,33.975,5
-119.724514563107,33.975,50
-119.707783171521,33.975,16
-119.691051779935,33.975,-18
-119.67432038835,33.975,-46
-119.657588996764,33.975,-50
-119.640857605178,33.975,-62
-119.624126213592,33.975,-72
-119.607394822006,33.975,-78
-119.590663430421,33.975,-78
-119.573932038835,33.975,-85
-119.557200647249,33.975,-91
-119.540469255663,33.975,-146
-119.523737864078,33.975,-228
-119.507006472492,33.975,-285
-119.490275080906,33.975,-249
-119.47354368932,33.975,-262
-119.456812297735,33.975,-358
-119.440080906149,33.975,-412
-119.423349514563,33.975,-491
-119.406618122977,33.975,-576
-119.389886731392,33.975,-647
-119.373155339806,33.975,-674
-119.35642394822,33.975,-705
-119.339692556634,33.975,-716
-119.322961165049,33.975,-739
-119.306229773463,33.975,-742
-119.289498381877,33.975,-733
-119.272766990291,33.975,-701
-119.256035598706,33.975,-693
-119.23930420712,33.975,-697
-119.222572815534,33.975,-699
-119.205841423948,33.975,-711
-119.189110032362,33.975,-711
-119.172378640777,33.975,-708
-119.155647249191,33.975,-706
-119.138915857605,33.975,-711
-119.122184466019,33.975,-731
-119.105453074434,33.975,-755
-119.088721682848,33.975,-755
-119.071990291262,33.975,-758
-119.055258899676,33.975,-756
-119.038527508091,33.975,-777
-119.021796116505,33.975,-799
-119.005064724919,33.975,-811
-118.988333333333,33.975,-799
-120.711666666667,33.9583333333333,-1798
-120.694935275081,33.9583333333333,-1742
-120.678203883495,33.9583333333333,-1710
-120.661472491909,33.9583333333333,-1697
-120.644741100324,33.9583333333333,-1668
-120.628009708738,33.9583333333333,-1607
-120.611278317152,33.9583333333333,-1561
-120.594546925566,33.9583333333333,-1502
-120.577815533981,33.9583333333333,-1435
-120.561084142395,33.9583333333333,-1274
-120.544352750809,33.9583333333333,-961
-120.527621359223,33.9583333333333,-784
-120.510889967638,33.9583333333333,-614
-120.494158576052,33.9583333333333,-465
-120.477427184466,33.9583333333333,-400
-120.46069579288,33.9583333333333,-329
-120.443964401294,33.9583333333333,-280
-120.427233009709,33.9583333333333,-250
-120.410501618123,33.9583333333333,-195
-120.393770226537,33.9583333333333,-176
-120.377038834951,33.9583333333333,-254
-120.360307443366,33.9583333333333,-156
-120.34357605178,33.9583333333333,-117
-120.326844660194,33.9583333333333,-109
-120.310113268608,33.9583333333333,-105
-120.293381877023,33.9583333333333,-102
-120.276650485437,33.9583333333333,-92
-120.259919093851,33.9583333333333,-82
-120.243187702265,33.9583333333333,-61
-120.22645631068,33.9583333333333,-48
-120.209724919094,33.9583333333333,-20
-120.192993527508,33.9583333333333,-6
-120.176262135922,33.9583333333333,94
-120.159530744337,33.9583333333333,240
-120.142799352751,33.9583333333333,306
-120.126067961165,33.9583333333333,351
-120.109336569579,33.9583333333333,360
-120.092605177994,33.9583333333333,360
-120.075873786408,33.9583333333333,292
-120.059142394822,33.9583333333333,271
-120.042411003236,33.9583333333333,223
-120.02567961165,33.9583333333333,203
-120.008948220065,33.9583333333333,167
-119.992216828479,33.9583333333333,97
-119.975485436893,33.9583333333333,31
-119.958754045307,33.9583333333333,-8
-119.942022653722,33.9583333333333,-56
-119.925291262136,33.9583333333333,-76
-119.90855987055,33.9583333333333,-83
-119.891828478964,33.9583333333333,-198
-119.875097087379,33.9583333333333,-259
-119.858365695793,33.9583333333333,-131
-119.841634304207,33.9583333333333,-82
-119.824902912621,33.9583333333333,-44
-119.808171521036,33.9583333333333,-24
-119.79144012945,33.9583333333333,-52
-119.774708737864,33.9583333333333,-57
-119.757977346278,33.9583333333333,-52
-119.741245954693,33.9583333333333,-52
-119.724514563107,33.9583333333333,-55
-119.707783171521,33.9583333333333,-58
-119.691051779935,33.9583333333333,-59
-119.67432038835,33.9583333333333,-74
-119.657588996764,33.9583333333333,-83
-119.640857605178,33.9583333333333,-90
-119.624126213592,33.9583333333333,-136
-119.607394822006,33.9583333333333,-240
-119.590663430421,33.9583333333333,-341
-119.573932038835,33.9583333333333,-432
-119.557200647249,33.9583333333333,-492
-119.540469255663,33.9583333333333,-562
-119.523737864078,33.9583333333333,-615
-119.507006472492,33.9583333333333,-559
-119.490275080906,33.9583333333333,-551
-119.47354368932,33.9583333333333,-487
-119.456812297735,33.9583333333333,-385
-119.440080906149,33.9583333333333,-436
-119.423349514563,33.9583333333333,-456
-119.406618122977,33.9583333333333,-583
-119.389886731392,33.9583333333333,-673
-119.373155339806,33.9583333333333,-699
-119.35642394822,33.9583333333333,-730
-119.339692556634,33.9583333333333,-766
-119.322961165049,33.9583333333333,-783
-119.306229773463,33.9583333333333,-769
-119.289498381877,33.9583333333333,-746
-119.272766990291,33.9583333333333,-706
-119.256035598706,33.9583333333333,-712
-119.23930420712,33.9583333333333,-728
-119.222572815534,33.9583333333333,-734
-119.205841423948,33.9583333333333,-757
-119.189110032362,33.9583333333333,-775
-119.172378640777,33.9583333333333,-749
-119.155647249191,33.9583333333333,-744
-119.138915857605,33.9583333333333,-755
-119.122184466019,33.9583333333333,-769
-119.105453074434,33.9583333333333,-782
-119.088721682848,33.9583333333333,-791
-119.071990291262,33.9583333333333,-794
-119.055258899676,33.9583333333333,-790
-119.038527508091,33.9583333333333,-797
-119.021796116505,33.9583333333333,-819
-119.005064724919,33.9583333333333,-834
-118.988333333333,33.9583333333333,-846
-120.711666666667,33.9416666666667,-1827
-120.694935275081,33.9416666666667,-1786
-120.678203883495,33.9416666666667,-1732
-120.661472491909,33.9416666666667,-1701
-120.644741100324,33.9416666666667,-1692
-120.628009708738,33.9416666666667,-1667
-120.611278317152,33.9416666666667,-1641
-120.594546925566,33.9416666666667,-1615
-120.577815533981,33.9416666666667,-1577
-120.561084142395,33.9416666666667,-1478
-120.544352750809,33.9416666666667,-1199
-120.527621359223,33.9416666666667,-944
-120.510889967638,33.9416666666667,-772
-120.494158576052,33.9416666666667,-654
-120.477427184466,33.9416666666667,-544
-120.46069579288,33.9416666666667,-461
-120.443964401294,33.9416666666667,-396
-120.427233009709,33.9416666666667,-346
-120.410501618123,33.9416666666667,-332
-120.393770226537,33.9416666666667,-336
-120.377038834951,33.9416666666667,-384
-120.360307443366,33.9416666666667,-240
-120.34357605178,33.9416666666667,-150
-120.326844660194,33.9416666666667,-123
-120.310113268608,33.9416666666667,-115
-120.293381877023,33.9416666666667,-110
-120.276650485437,33.9416666666667,-112
-120.259919093851,33.9416666666667,-97
-120.243187702265,33.9416666666667,-87
-120.22645631068,33.9416666666667,-73
-120.209724919094,33.9416666666667,-52
-120.192993527508,33.9416666666667,-19
-120.176262135922,33.9416666666667,-1
-120.159530744337,33.9416666666667,146
-120.142799352751,33.9416666666667,216
-120.126067961165,33.9416666666667,303
-120.109336569579,33.9416666666667,338
-120.092605177994,33.9416666666667,221
-120.075873786408,33.9416666666667,200
-120.059142394822,33.9416666666667,163
-120.042411003236,33.9416666666667,163
-120.02567961165,33.9416666666667,101
-120.008948220065,33.9416666666667,-7
-119.992216828479,33.9416666666667,-23
-119.975485436893,33.9416666666667,-24
-119.958754045307,33.9416666666667,-26
-119.942022653722,33.9416666666667,-58
-119.925291262136,33.9416666666667,-77
-119.90855987055,33.9416666666667,-83
-119.891828478964,33.9416666666667,-119
-119.875097087379,33.9416666666667,-194
-119.858365695793,33.9416666666667,-209
-119.841634304207,33.9416666666667,-116
-119.824902912621,33.9416666666667,-132
-119.808171521036,33.9416666666667,-131
-119.79144012945,33.9416666666667,-83
-119.774708737864,33.9416666666667,-102
-119.757977346278,33.9416666666667,-112
-119.741245954693,33.9416666666667,-121
-119.724514563107,33.9416666666667,-132
-119.707783171521,33.9416666666667,-152
-119.691051779935,33.9416666666667,-157
-119.67432038835,33.9416666666667,-161
-119.657588996764,33.9416666666667,-289
-119.640857605178,33.9416666666667,-408
-119.624126213592,33.9416666666667,-532
-119.607394822006,33.9416666666667,-603
-119.590663430421,33.9416666666667,-734
-119.573932038835,33.9416666666667,-792
-119.557200647249,33.9416666666667,-859
-119.540469255663,33.9416666666667,-888
-119.523737864078,33.9416666666667,-886
-119.507006472492,33.9416666666667,-838
-119.490275080906,33.9416666666667,-605
-119.47354368932,33.9416666666667,-550
-119.456812297735,33.9416666666667,-551
-119.440080906149,33.9416666666667,-572
-119.423349514563,33.9416666666667,-466
-119.406618122977,33.9416666666667,-501
-119.389886731392,33.9416666666667,-628
-119.373155339806,33.9416666666667,-690
-119.35642394822,33.9416666666667,-714
-119.339692556634,33.9416666666667,-761
-119.322961165049,33.9416666666667,-799
-119.306229773463,33.9416666666667,-798
-119.289498381877,33.9416666666667,-771
-119.272766990291,33.9416666666667,-750
-119.256035598706,33.9416666666667,-723
-119.23930420712,33.9416666666667,-741
-119.222572815534,33.9416666666667,-747
-119.205841423948,33.9416666666667,-771
-119.189110032362,33.9416666666667,-780
-119.172378640777,33.9416666666667,-790
-119.155647249191,33.9416666666667,-804
-119.138915857605,33.9416666666667,-793
-119.122184466019,33.9416666666667,-792
-119.105453074434,33.9416666666667,-797
-119.088721682848,33.9416666666667,-802
-119.071990291262,33.9416666666667,-810
-119.055258899676,33.9416666666667,-811
-119.038527508091,33.9416666666667,-813
-119.021796116505,33.9416666666667,-830
-119.005064724919,33.9416666666667,-847
-118.988333333333,33.9416666666667,-862
-120.711666666667,33.925,-1868
-120.694935275081,33.925,-1835
-120.678203883495,33.925,-1818
-120.661472491909,33.925,-1788
-120.644741100324,33.925,-1737
-120.628009708738,33.925,-1680
-120.611278317152,33.925,-1663
-120.594546925566,33.925,-1653
-120.577815533981,33.925,-1629
-120.561084142395,33.925,-1566
-120.544352750809,33.925,-1438
-120.527621359223,33.925,-1176
-120.510889967638,33.925,-954
-120.494158576052,33.925,-805
-120.477427184466,33.925,-686
-120.46069579288,33.925,-600
-120.443964401294,33.925,-507
-120.427233009709,33.925,-459
-120.410501618123,33.925,-445
-120.393770226537,33.925,-453
-120.377038834951,33.925,-440
-120.360307443366,33.925,-442
-120.34357605178,33.925,-298
-120.326844660194,33.925,-243
-120.310113268608,33.925,-191
-120.293381877023,33.925,-171
-120.276650485437,33.925,-190
-120.259919093851,33.925,-150
-120.243187702265,33.925,-110
-120.22645631068,33.925,-87
-120.209724919094,33.925,-72
-120.192993527508,33.925,-47
-120.176262135922,33.925,-22
-120.159530744337,33.925,-4
-120.142799352751,33.925,47
-120.126067961165,33.925,218
-120.109336569579,33.925,270
-120.092605177994,33.925,152
-120.075873786408,33.925,49
-120.059142394822,33.925,28
-120.042411003236,33.925,-5
-120.02567961165,33.925,-17
-120.008948220065,33.925,-26
-119.992216828479,33.925,-30
-119.975485436893,33.925,-31
-119.958754045307,33.925,-32
-119.942022653722,33.925,-68
-119.925291262136,33.925,-81
-119.90855987055,33.925,-86
-119.891828478964,33.925,-126
-119.875097087379,33.925,-272
-119.858365695793,33.925,-296
-119.841634304207,33.925,-283
-119.824902912621,33.925,-228
-119.808171521036,33.925,-363
-119.79144012945,33.925,-450
-119.774708737864,33.925,-400
-119.757977346278,33.925,-497
-119.741245954693,33.925,-487
-119.724514563107,33.925,-448
-119.707783171521,33.925,-447
-119.691051779935,33.925,-467
-119.67432038835,33.925,-524
-119.657588996764,33.925,-628
-119.640857605178,33.925,-733
-119.624126213592,33.925,-771
-119.607394822006,33.925,-823
-119.590663430421,33.925,-923
-119.573932038835,33.925,-943
-119.557200647249,33.925,-957
-119.540469255663,33.925,-953
-119.523737864078,33.925,-956
-119.507006472492,33.925,-941
-119.490275080906,33.925,-697
-119.47354368932,33.925,-362
-119.456812297735,33.925,-441
-119.440080906149,33.925,-563
-119.423349514563,33.925,-621
-119.406618122977,33.925,-536
-119.389886731392,33.925,-615
-119.373155339806,33.925,-689
-119.35642394822,33.925,-750
-119.339692556634,33.925,-794
-119.322961165049,33.925,-805
-119.306229773463,33.925,-802
-119.289498381877,33.925,-797
-119.272766990291,33.925,-768
-119.256035598706,33.925,-762
-119.23930420712,33.925,-767
-119.222572815534,33.925,-786
-119.205841423948,33.925,-790
-119.189110032362,33.925,-794
-119.172378640777,33.925,-809
-119.155647249191,33.925,-816
-119.138915857605,33.925,-820
-119.122184466019,33.925,-821
-119.105453074434,33.925,-819
-119.088721682848,33.925,-823
-119.071990291262,33.925,-822
-119.055258899676,33.925,-824
-119.038527508091,33.925,-838
-119.021796116505,33.925,-846
-119.005064724919,33.925,-857
-118.988333333333,33.925,-873
-120.711666666667,33.9083333333333,-1882
-120.694935275081,33.9083333333333,-1898
-120.678203883495,33.9083333333333,-1887
-120.661472491909,33.9083333333333,-1849
-120.644741100324,33.9083333333333,-1824
-120.628009708738,33.9083333333333,-1786
-120.611278317152,33.9083333333333,-1747
-120.594546925566,33.9083333333333,-1678
-120.577815533981,33.9083333333333,-1680
-120.561084142395,33.9083333333333,-1615
-120.544352750809,33.9083333333333,-1575
-120.527621359223,33.9083333333333,-1408
-120.510889967638,33.9083333333333,-1193
-120.494158576052,33.9083333333333,-1007
-120.477427184466,33.9083333333333,-875
-120.46069579288,33.9083333333333,-770
-120.443964401294,33.9083333333333,-670
-120.427233009709,33.9083333333333,-603
-120.410501618123,33.9083333333333,-557
-120.393770226537,33.9083333333333,-532
-120.377038834951,33.9083333333333,-524
-120.360307443366,33.9083333333333,-603
-120.34357605178,33.9083333333333,-468
-120.326844660194,33.9083333333333,-411
-120.310113268608,33.9083333333333,-319
-120.293381877023,33.9083333333333,-312
-120.276650485437,33.9083333333333,-295
-120.259919093851,33.9083333333333,-279
-120.243187702265,33.9083333333333,-251
-120.22645631068,33.9083333333333,-187
-120.209724919094,33.9083333333333,-105
-120.192993527508,33.9083333333333,-81
-120.176262135922,33.9083333333333,-72
-120.159530744337,33.9083333333333,-47
-120.142799352751,33.9083333333333,-29
-120.126067961165,33.9083333333333,-6
-120.109336569579,33.9083333333333,37
-120.092605177994,33.9083333333333,-12
-120.075873786408,33.9083333333333,-21
-120.059142394822,33.9083333333333,-23
-120.042411003236,33.9083333333333,-28
-120.02567961165,33.9083333333333,-32
-120.008948220065,33.9083333333333,-32
-119.992216828479,33.9083333333333,-35
-119.975485436893,33.9083333333333,-39
-119.958754045307,33.9083333333333,-52
-119.942022653722,33.9083333333333,-76
-119.925291262136,33.9083333333333,-84
-119.90855987055,33.9083333333333,-91
-119.891828478964,33.9083333333333,-162
-119.875097087379,33.9083333333333,-370
-119.858365695793,33.9083333333333,-583
-119.841634304207,33.9083333333333,-711
-119.824902912621,33.9083333333333,-715
-119.808171521036,33.9083333333333,-640
-119.79144012945,33.9083333333333,-720
-119.774708737864,33.9083333333333,-883
-119.757977346278,33.9083333333333,-787
-119.741245954693,33.9083333333333,-850
-119.724514563107,33.9083333333333,-885
-119.707783171521,33.9083333333333,-834
-119.691051779935,33.9083333333333,-934
-119.67432038835,33.9083333333333,-986
-119.657588996764,33.9083333333333,-1076
-119.640857605178,33.9083333333333,-1123
-119.624126213592,33.9083333333333,-1066
-119.607394822006,33.9083333333333,-1102
-119.590663430421,33.9083333333333,-1071
-119.573932038835,33.9083333333333,-1035
-119.557200647249,33.9083333333333,-1028
-119.540469255663,33.9083333333333,-1014
-119.523737864078,33.9083333333333,-1004
-119.507006472492,33.9083333333333,-1003
-119.490275080906,33.9083333333333,-1015
-119.47354368932,33.9083333333333,-940
-119.456812297735,33.9083333333333,-735
-119.440080906149,33.9083333333333,-586
-119.423349514563,33.9083333333333,-609
-119.406618122977,33.9083333333333,-674
-119.389886731392,33.9083333333333,-667
-119.373155339806,33.9083333333333,-791
-119.35642394822,33.9083333333333,-827
-119.339692556634,33.9083333333333,-828
-119.322961165049,33.9083333333333,-821
-119.306229773463,33.9083333333333,-811
-119.289498381877,33.9083333333333,-807
-119.272766990291,33.9083333333333,-799
-119.256035598706,33.9083333333333,-789
-119.23930420712,33.9083333333333,-792
-119.222572815534,33.9083333333333,-794
-119.205841423948,33.9083333333333,-798
-119.189110032362,33.9083333333333,-808
-119.172378640777,33.9083333333333,-810
-119.155647249191,33.9083333333333,-823
-119.138915857605,33.9083333333333,-825
-119.122184466019,33.9083333333333,-836
-119.105453074434,33.9083333333333,-846
-119.088721682848,33.9083333333333,-846
-119.071990291262,33.9083333333333,-853
-119.055258899676,33.9083333333333,-855
-119.038527508091,33.9083333333333,-858
-119.021796116505,33.9083333333333,-862
-119.005064724919,33.9083333333333,-872
-118.988333333333,33.9083333333333,-878
-120.711666666667,33.8916666666667,-1930
-120.694935275081,33.8916666666667,-1908
-120.678203883495,33.8916666666667,-1899
-120.661472491909,33.8916666666667,-1882
-120.644741100324,33.8916666666667,-1857
-120.628009708738,33.8916666666667,-1839
-120.611278317152,33.8916666666667,-1819
-120.594546925566,33.8916666666667,-1773
-120.577815533981,33.8916666666667,-1735
-120.561084142395,33.8916666666667,-1640
-120.544352750809,33.8916666666667,-1594
-120.527621359223,33.8916666666667,-1546
-120.510889967638,33.8916666666667,-1385
-120.494158576052,33.8916666666667,-1224
-120.477427184466,33.8916666666667,-1014
-120.46069579288,33.8916666666667,-915
-120.443964401294,33.8916666666667,-828
-120.427233009709,33.8916666666667,-710
-120.410501618123,33.8916666666667,-649
-120.393770226537,33.8916666666667,-619
-120.377038834951,33.8916666666667,-657
-120.360307443366,33.8916666666667,-667
-120.34357605178,33.8916666666667,-634
-120.326844660194,33.8916666666667,-521
-120.310113268608,33.8916666666667,-477
-120.293381877023,33.8916666666667,-407
-120.276650485437,33.8916666666667,-367
-120.259919093851,33.8916666666667,-326
-120.243187702265,33.8916666666667,-282
-120.22645631068,33.8916666666667,-277
-120.209724919094,33.8916666666667,-372
-120.192993527508,33.8916666666667,-302
-120.176262135922,33.8916666666667,-216
-120.159530744337,33.8916666666667,-133
-120.142799352751,33.8916666666667,-100
-120.126067961165,33.8916666666667,-95
-120.109336569579,33.8916666666667,-64
-120.092605177994,33.8916666666667,-58
-120.075873786408,33.8916666666667,-61
-120.059142394822,33.8916666666667,-52
-120.042411003236,33.8916666666667,-48
-120.02567961165,33.8916666666667,-54
-120.008948220065,33.8916666666667,-55
-119.992216828479,33.8916666666667,-56
-119.975485436893,33.8916666666667,-61
-119.958754045307,33.8916666666667,-68
-119.942022653722,33.8916666666667,-77
-119.925291262136,33.8916666666667,-89
-119.90855987055,33.8916666666667,-108
-119.891828478964,33.8916666666667,-273
-119.875097087379,33.8916666666667,-407
-119.858365695793,33.8916666666667,-590
-119.841634304207,33.8916666666667,-880
-119.824902912621,33.8916666666667,-974
-119.808171521036,33.8916666666667,-1102
-119.79144012945,33.8916666666667,-1204
-119.774708737864,33.8916666666667,-1240
-119.757977346278,33.8916666666667,-1216
-119.741245954693,33.8916666666667,-1173
-119.724514563107,33.8916666666667,-1222
-119.707783171521,33.8916666666667,-1314
-119.691051779935,33.8916666666667,-1317
-119.67432038835,33.8916666666667,-1272
-119.657588996764,33.8916666666667,-1239
-119.640857605178,33.8916666666667,-1300
-119.624126213592,33.8916666666667,-1355
-119.607394822006,33.8916666666667,-1266
-119.590663430421,33.8916666666667,-1206
-119.573932038835,33.8916666666667,-1160
-119.557200647249,33.8916666666667,-1131
-119.540469255663,33.8916666666667,-1126
-119.523737864078,33.8916666666667,-1109
-119.507006472492,33.8916666666667,-1122
-119.490275080906,33.8916666666667,-1132
-119.47354368932,33.8916666666667,-1137
-119.456812297735,33.8916666666667,-1071
-119.440080906149,33.8916666666667,-901
-119.423349514563,33.8916666666667,-750
-119.406618122977,33.8916666666667,-710
-119.389886731392,33.8916666666667,-687
-119.373155339806,33.8916666666667,-781
-119.35642394822,33.8916666666667,-808
-119.339692556634,33.8916666666667,-825
-119.322961165049,33.8916666666667,-836
-119.306229773463,33.8916666666667,-830
-119.289498381877,33.8916666666667,-823
-119.272766990291,33.8916666666667,-819
-119.256035598706,33.8916666666667,-821
-119.23930420712,33.8916666666667,-820
-119.222572815534,33.8916666666667,-816
-119.205841423948,33.8916666666667,-814
-119.189110032362,33.8916666666667,-815
-119.172378640777,33.8916666666667,-822
-119.155647249191,33.8916666666667,-846
-119.138915857605,33.8916666666667,-840
-119.122184466019,33.8916666666667,-837
-119.105453074434,33.8916666666667,-849
-119.088721682848,33.8916666666667,-860
-119.071990291262,33.8916666666667,-874
-119.055258899676,33.8916666666667,-876
-119.038527508091,33.8916666666667,-873
-119.021796116505,33.8916666666667,-875
-119.005064724919,33.8916666666667,-876
-118.988333333333,33.8916666666667,-885
-120.711666666667,33.875,-1993
-120.694935275081,33.875,-1951
-120.678203883495,33.875,-1910
-120.661472491909,33.875,-1880
-120.644741100324,33.875,-1872
-120.628009708738,33.875,-1866
-120.611278317152,33.875,-1847
-120.594546925566,33.875,-1829
-120.577815533981,33.875,-1810
-120.561084142395,33.875,-1769
-120.544352750809,33.875,-1725
-120.527621359223,33.875,-1657
-120.510889967638,33.875,-1493
-120.494158576052,33.875,-1378
-120.477427184466,33.875,-1246
-120.46069579288,33.875,-1139
-120.443964401294,33.875,-1023
-120.427233009709,33.875,-909
-120.410501618123,33.875,-862
-120.393770226537,33.875,-866
-120.377038834951,33.875,-856
-120.360307443366,33.875,-783
-120.34357605178,33.875,-699
-120.326844660194,33.875,-654
-120.310113268608,33.875,-602
-120.293381877023,33.875,-528
-120.276650485437,33.875,-485
-120.259919093851,33.875,-465
-120.243187702265,33.875,-471
-120.22645631068,33.875,-486
-120.209724919094,33.875,-467
-120.192993527508,33.875,-429
-120.176262135922,33.875,-392
-120.159530744337,33.875,-342
-120.142799352751,33.875,-197
-120.126067961165,33.875,-122
-120.109336569579,33.875,-112
-120.092605177994,33.875,-96
-120.075873786408,33.875,-85
-120.059142394822,33.875,-77
-120.042411003236,33.875,-67
-120.02567961165,33.875,-67
-120.008948220065,33.875,-72
-119.992216828479,33.875,-73
-119.975485436893,33.875,-74
-119.958754045307,33.875,-77
-119.942022653722,33.875,-86
-119.925291262136,33.875,-95
-119.90855987055,33.875,-111
-119.891828478964,33.875,-195
-119.875097087379,33.875,-403
-119.858365695793,33.875,-596
-119.841634304207,33.875,-870
-119.824902912621,33.875,-1125
-119.808171521036,33.875,-1287
-119.79144012945,33.875,-1337
-119.774708737864,33.875,-1390
-119.757977346278,33.875,-1420
-119.741245954693,33.875,-1506
-119.724514563107,33.875,-1523
-119.707783171521,33.875,-1529
-119.691051779935,33.875,-1545
-119.67432038835,33.875,-1565
-119.657588996764,33.875,-1572
-119.640857605178,33.875,-1529
-119.624126213592,33.875,-1465
-119.607394822006,33.875,-1409
-119.590663430421,33.875,-1324
-119.573932038835,33.875,-1252
-119.557200647249,33.875,-1216
-119.540469255663,33.875,-1199
-119.523737864078,33.875,-1193
-119.507006472492,33.875,-1199
-119.490275080906,33.875,-1201
-119.47354368932,33.875,-1197
-119.456812297735,33.875,-1179
-119.440080906149,33.875,-1130
-119.423349514563,33.875,-1043
-119.406618122977,33.875,-854
-119.389886731392,33.875,-755
-119.373155339806,33.875,-752
-119.35642394822,33.875,-737
